28.312041 	0.005849  	-0.175914 	-75.398648	-0.957128 
28.322042 	0.005232  	-0.106742 	-76.355776	-1.076101 
28.332042 	0.003931  	-0.167636 	-77.431877	-1.260695 
28.342043 	0.001904  	-0.146110 	-78.692572	-1.421993 
28.352044 	0.000666  	-0.040943 	-80.114565	-1.470485 
28.362044 	0.000758  	0.008801  	-81.585050	-1.465706 
28.372045 	0.000680  	0.000902  	-83.050755	-1.469485 
28.382045 	0.000158  	-0.034966 	-84.520240	-1.511842 
28.392046 	0.000001  	0.047612  	-86.032082	-1.465817 
28.402047 	0.000987  	0.093888  	-87.497898	-1.370028 
28.412047 	0.001553  	0.057232  	-88.867927	-1.313509 
28.422048 	0.001440  	0.016944  	-90.181435	-1.300320 
28.432048 	0.001295  	0.008970  	-91.481756	-1.295778 
28.442049 	0.000991  	0.015714  	-92.777533	-1.284104 
28.452050 	0.001299  	0.091325  	-94.061637	-1.191292 
28.462050 	0.002555  	0.118415  	-95.252929	-1.069080 
28.472051 	0.003246  	0.058257  	-96.322009	-1.011442 
28.482052 	0.003229  	0.019749  	-97.333451	-0.995292 
28.492052 	0.002978  	0.009970  	-98.328743	-0.989747 
28.502053 	0.002853  	0.031560  	-99.318490	-0.961044 
28.512053 	0.003349  	0.089822  	-100.279535	-0.869589 
28.522054 	0.004218  	0.095885  	-101.149124	-0.771407 
28.532055 	0.004702  	0.062650  	-101.920530	-0.708958 
28.542055 	0.004868  	0.045051  	-102.629488	-0.665480 
28.552056 	0.004980  	0.053560  	-103.294968	-0.612826 
28.562057 	0.005506  	0.086547  	-103.907794	-0.524473 
28.572057 	0.006184  	0.079505  	-104.432267	-0.443568 
28.582058 	0.006823  	0.067271  	-104.875835	-0.375749 
28.592058 	0.006777  	0.021756  	-105.251584	-0.357169 
28.602059 	0.006595  	0.031102  	-105.608753	-0.328524 
28.612060 	0.007225  	0.094644  	-105.937277	-0.231019 
28.622060 	0.007804  	0.071883  	-106.168296	-0.158004 
28.632061 	0.008437  	0.059685  	-106.326300	-0.098061 
28.642072 	0.008472  	0.036824  	-106.424361	-0.062884 
28.652072 	0.008920  	0.060306  	-106.487245	-0.002151 
28.662073 	0.009639  	0.083807  	-106.489396	0.084266  
28.672073 	0.010259  	0.079355  	-106.405130	0.166020  
28.682074 	0.010757  	0.067917  	-106.239110	0.235483  
28.692074 	0.011182  	0.056501  	-106.003628	0.292644  
28.702075 	0.011663  	0.058194  	-105.710983	0.351777  
28.712076 	0.012032  	0.065899  	-105.359206	0.419412  
28.722076 	0.012525  	0.060605  	-104.939794	0.481420  
28.732077 	0.012951  	0.054435  	-104.458374	0.536827  
28.742078 	0.013330  	0.045669  	-103.921548	0.582781  
28.752078 	0.014506  	-0.034707 	-103.338767	0.541125  
28.762079 	0.014184  	-0.171002 	-102.797641	0.350527  
28.772079 	0.012823  	-0.189056 	-102.447114	0.140405  
28.782080 	0.012698  	-0.111751 	-102.306709	0.014561  
28.792081 	0.012546  	-0.128622 	-102.292149	-0.129698 
28.802081 	0.011444  	-0.178884 	-102.421847	-0.328627 
28.812082 	0.009901  	-0.160526 	-102.750474	-0.507443 
28.822082 	0.008920  	-0.087278 	-103.257916	-0.606748 
28.832083 	0.008578  	-0.051410 	-103.864664	-0.667213 
28.842084 	0.007811  	-0.062826 	-104.531877	-0.740124 
28.852084 	0.006843  	-0.037821 	-105.272001	-0.786066 
28.862085 	0.006584  	0.032564  	-106.058067	-0.755972 
28.872086 	0.006758  	0.057664  	-106.814039	-0.698733 
28.882086 	0.007320  	0.074153  	-107.512772	-0.623554 
28.892087 	0.007627  	0.044412  	-108.136327	-0.580523 
28.902087 	0.007688  	0.033798  	-108.716850	-0.548995 
28.912088 	0.007610  	0.047476  	-109.265845	-0.502688 
28.922089 	0.008126  	0.075280  	-109.768533	-0.426171 
28.932089 	0.008849  	0.083078  	-110.194704	-0.341030 
28.942090 	0.009232  	0.068090  	-110.535734	-0.272057 
28.952091 	0.009697  	0.086212  	-110.807791	-0.183299 
28.962091 	0.010182  	0.070392  	-110.991090	-0.111599 
28.972092 	0.010504  	0.054569  	-111.102689	-0.057016 
28.982092 	0.010787  	0.050962  	-111.159705	-0.006288 
28.992093 	0.011325  	0.072681  	-111.165993	0.068197  
29.002094 	0.011709  	0.071638  	-111.097796	0.141657  
29.012094 	0.012990  	0.061508  	-110.956139	0.204384  
29.022095 	0.013733  	-0.037402 	-110.751755	0.159280  
29.032095 	0.014399  	-0.108931 	-110.592476	0.036027  
29.042096 	0.014208  	-0.199634 	-110.556449	-0.186364 
29.052097 	0.013041  	-0.261721 	-110.742812	-0.476340 
29.062097 	0.011921  	-0.281793 	-111.219153	-0.787964 
29.072098 	0.010204  	-0.329849 	-112.007117	-1.151400 
29.082099 	0.008161  	-0.370013 	-113.158517	-1.557738 
29.092099 	0.005347  	-0.381715 	-114.716256	-1.975670 
29.102100 	0.002654  	-0.331653 	-116.691926	-2.338770 
29.112100 	-0.000129 	-0.312280 	-119.030696	-2.680308 
29.122101 	-0.003085 	-0.264443 	-121.711004	-2.970042 
29.132102 	-0.005114 	-0.137371 	-124.681046	-3.124266 
29.142102 	-0.005535 	-0.046591 	-127.805313	-3.182128 
29.152103 	-0.006893 	-0.105216 	-130.987440	-3.302485 
29.162104 	-0.008255 	-0.061096 	-134.289925	-3.376268 
29.172104 	-0.008666 	0.037981  	-137.666193	-3.345355 
29.182105 	-0.008384 	0.061373  	-141.011548	-3.289790 
29.192105 	-0.007878 	0.061318  	-144.301337	-3.234345 
29.202106 	-0.007606 	0.042911  	-147.535682	-3.198528 
29.212107 	-0.008031 	0.032924  	-150.734211	-3.173544 
29.222107 	-0.007458 	0.054754  	-153.907754	-3.125475 
29.232108 	-0.007684 	0.016158  	-157.033230	-3.118541 
29.242108 	-0.007875 	0.075015  	-160.151770	-3.049412 
29.252109 	-0.006609 	0.102194  	-163.201183	-2.951275 
29.262110 	-0.006482 	0.025334  	-166.152458	-2.934872 
29.272110 	-0.006955 	0.024963  	-169.087330	-2.919100 
29.282111 	-0.006291 	0.088554  	-172.006430	-2.835818 
29.292112 	-0.005778 	0.037139  	-174.842248	-2.807197 
29.302112 	-0.006044 	0.037682  	-177.649445	-2.778196 
29.312113 	-0.005290 	0.108199  	-180.427641	-2.674181 
29.322113 	-0.004316 	0.089911  	-183.101822	-2.589483 
29.332114 	-0.004305 	0.039970  	-185.691305	-2.558101 
29.342115 	-0.004080 	0.061586  	-188.249406	-2.503774 
29.352115 	-0.003786 	0.059685  	-190.753180	-2.451529 
29.362116 	-0.003569 	0.070777  	-193.204709	-2.387528 
29.372117 	-0.003174 	0.098400  	-195.592237	-2.294075 
29.382117 	-0.001919 	0.116771  	-197.886312	-2.180733 
29.392118 	-0.001478 	0.059098  	-200.067045	-2.129015 
29.402118 	-0.001600 	0.053524  	-202.196060	-2.083385 
29.412119 	-0.001302 	0.082054  	-204.279445	-2.007275 
29.422120 	-0.000629 	0.060273  	-206.286720	-1.954394 
29.432120 	-0.000473 	0.022712  	-208.241114	-1.941790 
29.442121 	-0.000624 	0.052038  	-210.182904	-1.897918 
29.452122 	0.000140  	0.125960  	-212.080822	-1.774743 
29.462122 	0.001401  	0.131169  	-213.855565	-1.645620 
29.472123 	0.002302  	0.091891  	-215.501186	-1.558465 
29.482123 	0.002601  	0.041218  	-217.059651	-1.525776 
29.492124 	0.002533  	0.046182  	-218.585427	-1.487836 
29.502125 	0.002895  	0.089541  	-220.073263	-1.403242 
29.512125 	0.003870  	0.106078  	-221.476505	-1.300610 
29.522126 	0.004786  	0.092112  	-222.777116	-1.212800 
29.532126 	0.005179  	0.044959  	-223.989916	-1.175804 
29.542127 	0.005179  	0.061225  	-225.165720	-1.121307 
29.552128 	0.005944  	0.092559  	-226.287027	-1.032816 
29.562128 	0.006690  	0.091599  	-227.319843	-0.945177 
29.572129 	0.007215  	0.061012  	-228.265020	-0.890514 
29.582130 	0.007104  	0.038938  	-229.155534	-0.859794 
29.592130 	0.007537  	0.075425  	-230.015328	-0.789514 
29.602131 	0.008247  	0.104053  	-230.804842	-0.688040 
29.612131 	0.009209  	0.121377  	-231.492883	-0.567474 
29.622132 	0.010106  	0.116006  	-232.060357	-0.452438 
29.632133 	0.010681  	0.066219  	-232.512795	-0.391345 
29.642133 	0.010817  	0.022540  	-232.904140	-0.377728 
29.652134 	0.010728  	0.041480  	-233.281868	-0.343546 
29.662134 	0.011289  	0.097988  	-233.625414	-0.247749 
29.672135 	0.012121  	0.103121  	-233.873163	-0.146090 
29.682136 	0.013089  	0.113508  	-234.019254	-0.032774 
29.692136 	0.013819  	0.090728  	-234.052028	0.055931  
29.702137 	0.014324  	0.068817  	-233.996098	0.120863  
29.712138 	0.014688  	0.059969  	-233.875234	0.176240  
29.722138 	0.015359  	0.086920  	-233.698994	0.261308  
29.732139 	0.016086  	0.084243  	-233.437686	0.343691  
29.742139 	0.016713  	0.065900  	-233.093995	0.406179  
29.752140 	0.017130  	0.050149  	-232.687817	0.451527  
29.762141 	0.017806  	0.081493  	-232.236290	0.531498  
29.772141 	0.018646  	0.094529  	-231.704792	0.626092  
29.782142 	0.019353  	0.068361  	-231.078700	0.692154  
29.792143 	0.019646  	0.027356  	-230.386546	0.713188  
29.802143 	0.019905  	0.047317  	-229.673357	0.756304  
29.812144 	0.020385  	0.065553  	-228.917053	0.819682  
29.822144 	0.021049  	0.052534  	-228.097371	0.868927  
29.832145 	0.021610  	0.070785  	-227.228444	0.938515  
29.842146 	0.022266  	0.067286  	-226.289929	1.004478  
29.852146 	0.022945  	0.061211  	-225.285451	1.063964  
29.862147 	0.023688  	0.059542  	-224.221487	1.121860  
29.872148 	0.024268  	0.057797  	-223.099627	1.178037  
29.882148 	0.025057  	0.061378  	-221.921589	1.238458  
29.892149 	0.025490  	0.030898  	-220.683131	1.265218  
29.902149 	0.025501  	0.007305  	-219.417913	1.265845  
29.912150 	0.025424  	0.016778  	-218.152068	1.277034  
29.922151 	0.025710  	0.048962  	-216.875034	1.324086  
29.932151 	0.026450  	0.062981  	-215.550948	1.386976  
29.942152 	0.026968  	0.036878  	-214.163971	1.421034  
29.952152 	0.027058  	0.035868  	-212.742937	1.454058  
29.962153 	0.027636  	0.057685  	-211.288879	1.511583  
29.972154 	0.027865  	0.018438  	-209.777296	1.525518  
29.982154 	0.028183  	0.046289  	-208.251778	1.570630  
29.992155 	0.028794  	0.081093  	-206.681148	1.654795  
30.002156 	0.029398  	0.048863  	-205.026353	1.703241  
30.012156 	0.029261  	0.006870  	-203.323112	1.704857  
30.022157 	0.029480  	0.038202  	-201.618254	1.741577  
30.032157 	0.029973  	0.047809  	-199.876677	1.789227  
30.042158 	0.030626  	0.060053  	-198.087450	1.850817  
30.052159 	0.031298  	0.058353  	-196.236634	1.910771  
30.062159 	0.031600  	0.021745  	-194.325863	1.929890  
30.072160 	0.031618  	0.016434  	-192.395973	1.943150  
30.082161 	0.031816  	0.034683  	-190.452824	1.976981  
30.092161 	0.032217  	0.069439  	-188.475842	2.049958  
30.102162 	0.033201  	0.078269  	-186.425884	2.133219  
30.112162 	0.033687  	0.019948  	-184.292665	2.151200  
30.122163 	0.033796  	0.014692  	-182.141465	2.163390  
30.132164 	0.034050  	0.043397  	-179.978075	2.207989  
30.142164 	0.035067  	0.088842  	-177.770086	2.304083  
30.152165 	0.035549  	0.031333  	-175.466003	2.335649  
30.162165 	0.035569  	-0.014832 	-173.130353	2.315313  
30.172166 	0.035421  	0.019029  	-170.815040	2.333189  
30.182167 	0.036373  	0.107106  	-168.481851	2.450687  
30.192167 	0.037315  	0.070576  	-166.031165	2.527359  
30.202168 	0.037678  	0.040882  	-163.503806	2.570691  
30.212169 	0.037989  	0.013049  	-160.933115	2.582737  
30.222169 	0.038112  	0.045169  	-158.350377	2.631232  
30.232170 	0.038368  	0.017286  	-155.719145	2.648360  
30.242170 	0.038097  	0.005773  	-153.070785	2.652531  
30.252171 	0.038319  	0.055345  	-150.418254	2.712916  
30.262172 	0.039282  	0.107646  	-147.705338	2.832896  
30.272172 	0.040595  	0.079985  	-144.872442	2.922047  
30.282173 	0.040234  	-0.046499 	-141.950395	2.867759  
30.292174 	0.039567  	-0.004060 	-139.082635	2.861621  
30.302174 	0.039964  	0.061279  	-136.221014	2.929735  
30.312175 	0.040211  	0.055883  	-133.291279	2.991918  
30.322175 	0.041299  	0.123005  	-130.299361	3.130742  
30.332176 	0.042757  	0.078843  	-127.168619	3.219939  
30.342177 	0.042841  	-0.021360 	-123.948680	3.195203  
30.352177 	0.042891  	0.035208  	-120.753477	3.235006  
30.362178 	0.042932  	0.043731  	-117.518471	3.284656  
30.372178 	0.043633  	0.069044  	-114.233815	3.363443  
30.382179 	0.044683  	0.096141  	-110.870372	3.473575  
30.392180 	0.045075  	0.026394  	-107.396797	3.504293  
30.402180 	0.044959  	-0.015474 	-103.892504	3.487306  
30.412181 	0.045349  	0.054261  	-100.405198	3.550185  
30.422182 	0.045825  	0.054227  	-96.855014	3.613274  
30.432182 	0.046661  	0.068268  	-93.241739	3.692771  
30.442183 	0.047454  	0.060511  	-89.548969	3.763716  
30.452183 	0.047747  	0.010863  	-85.785253	3.777935  
30.462184 	0.047717  	0.038575  	-82.007318	3.824071  
30.472185 	0.048338  	0.063005  	-78.183247	3.898515  
30.482185 	0.049114  	0.065684  	-74.284732	3.976367  
30.492186 	0.049629  	0.026543  	-70.308365	4.009475  
30.502186 	0.049464  	0.008959  	-66.298889	4.022484  
30.512187 	0.049907  	0.047340  	-62.276405	4.079859  
30.522188 	0.050578  	0.066542  	-58.196546	4.159634  
30.532188 	0.051493  	0.073615  	-54.036912	4.247932  
30.542189 	0.051827  	0.016108  	-49.788980	4.270111  
30.552190 	0.052223  	0.059638  	-45.518869	4.342755  
30.562190 	0.052648  	0.044791  	-41.176114	4.398494  
30.572191 	0.052816  	0.037703  	-36.777621	4.446230  
30.582191 	0.052889  	0.037547  	-32.331391	4.493957  
30.592192 	0.052813  	0.036448  	-27.837434	4.540562  
30.602193 	0.053532  	0.066149  	-23.296872	4.621803  
30.612193 	0.054285  	0.070536  	-18.675069	4.708452  
30.622194 	0.054525  	0.010392  	-13.966618	4.725638  
30.632195 	0.054537  	0.033787  	-9.240979 	4.770092  
30.642205 	0.055035  	0.073806  	-4.470888 	4.861185  
30.652206 	0.056155  	0.105257  	0.390297  	4.989221  
30.662206 	0.056803  	0.017361  	5.379518  	5.015423  
30.672207 	0.057113  	0.034795  	10.394941 	5.062101  
30.682208 	0.057450  	0.042603  	15.457042 	5.118081  
30.692208 	0.058031  	0.040078  	20.575123 	5.171377  
30.702209 	0.058624  	0.009789  	25.746500 	5.189616  
30.712209 	0.058481  	0.005325  	30.936116 	5.202805  
30.722210 	0.059094  	0.058571  	36.138921 	5.278323  
30.732211 	0.059551  	0.029855  	41.417244 	5.320566  
30.742211 	0.059797  	0.008991  	46.737811 	5.338640  
30.752212 	0.059936  	-0.001402 	52.076451 	5.344749  
30.762212 	0.060064  	0.043817  	57.421200 	5.403861  
30.772213 	0.060773  	0.033537  	62.825061 	5.451213  
30.782214 	0.061062  	0.047404  	68.276274 	5.514994  
30.792214 	0.061520  	0.032636  	73.791268 	5.561716  
30.802215 	0.061872  	0.031781  	79.352984 	5.607643  
30.812216 	0.062124  	0.008307  	84.960627 	5.626252  
30.822216 	0.062770  	0.034640  	90.586879 	5.675956  
30.832217 	0.063193  	0.026866  	96.262835 	5.716745  
30.842217 	0.063754  	0.018333  	101.979581	5.747722  
30.852218 	0.063699  	-0.001757 	107.727303	5.755261  
30.862219 	0.063800  	0.027822  	113.482563	5.797723  
30.872219 	0.065142  	0.047466  	119.280286	5.863580  
30.882220 	0.066611  	-0.035373 	125.143866	5.831997  
30.892220 	0.065740  	-0.224038 	130.975863	5.578265  
30.902221 	0.063770  	-0.271651 	136.554128	5.269483  
30.912222 	0.061565  	-0.284413 	141.823610	4.946915  
30.922222 	0.060814  	-0.038509 	146.770525	4.912451  
30.932223 	0.062378  	0.093586  	151.682976	5.032912  
30.942224 	0.064080  	-0.001525 	156.715888	5.042021  
30.952224 	0.063651  	-0.164091 	161.757909	4.860299  
30.962225 	0.061169  	-0.317325 	166.618208	4.500090  
30.972225 	0.057727  	-0.274920 	171.118298	4.191270  
30.982226 	0.055577  	-0.107050 	175.309569	4.078379  
30.992227 	0.055270  	0.086081  	179.387947	4.189677  
31.002227 	0.057321  	0.236889  	183.577624	4.476897  
31.012228 	0.060811  	0.274795  	188.054521	4.810071  
31.022229 	0.062891  	0.039170  	192.864593	4.867946  
31.032229 	0.060331  	-0.238428 	197.732538	4.601369  
31.042230 	0.056672  	-0.228661 	202.333908	4.347846  
31.052230 	0.054241  	0.044750  	206.681754	4.412073  
31.062231 	0.056611  	0.369573  	211.093827	4.854132  
31.072232 	0.061038  	0.345637  	215.947959	5.271193  
31.082232 	0.063682  	0.180263  	221.219152	5.495739  
31.092233 	0.064446  	0.030401  	226.714891	5.544425  
31.102234 	0.064870  	0.006152  	232.259317	5.564741  
31.112234 	0.064512  	-0.067859 	237.824057	5.498164  
31.122235 	0.064071  	-0.012173 	243.322222	5.497268  
31.132235 	0.064415  	0.043630  	248.819489	5.562134  
31.142236 	0.064872  	0.014122  	254.381623	5.592447  
31.152237 	0.065023  	-0.016260 	259.974070	5.587149  
31.162237 	0.064493  	-0.011239 	265.561219	5.587958  
31.172238 	0.064934  	0.026377  	271.149177	5.633164  
31.182238 	0.065346  	0.033398  	276.782342	5.686796  
31.192239 	0.065463  	-0.028355 	282.469138	5.667844  
31.202240 	0.064776  	-0.031166 	288.136981	5.645821  
31.212240 	0.064802  	0.012417  	293.782802	5.675239  
31.222241 	0.065306  	0.065571  	299.458041	5.767394  
31.232242 	0.065841  	0.032518  	305.225436	5.820781  
31.242242 	0.066061  	0.001208  	311.046216	5.837410  
31.252243 	0.065830  	-0.057954 	316.883626	5.784486  
31.262243 	0.065624  	0.027321  	322.668111	5.832235  
31.272244 	0.066155  	0.064786  	328.500346	5.924307  
31.282245 	0.066734  	0.033495  	334.424653	5.979629  
31.292245 	0.066975  	-0.022986 	340.404282	5.968418  
31.302246 	0.067449  	-0.068641 	346.372700	5.903346  
31.312246 	0.067716  	-0.214880 	352.276045	5.665486  
31.322247 	0.066068  	-0.291894 	357.941531	5.337765  
31.332248 	0.063867  	-0.299341 	363.279296	5.002798  
31.342248 	0.062931  	-0.201919 	368.282094	4.782856  
31.352249 	0.062748  	-0.145416 	373.064949	4.629394  
31.362250 	0.062168  	-0.307323 	377.694344	4.286489  
31.372250 	0.060052  	-0.487421 	381.980832	3.734640  
31.382251 	0.056582  	-0.478021 	385.715473	3.197102  
31.392251 	0.054216  	-0.370866 	388.912575	2.785894  
31.402252 	0.052576  	-0.375018 	391.698469	2.371133  
31.412253 	0.049594  	-0.411090 	394.069602	1.917108  
31.422253 	0.046903  	-0.334830 	395.986710	1.552559  
31.432254 	0.044669  	-0.269146 	397.539269	1.264455  
31.442255 	0.042733  	-0.237505 	398.803724	1.013405  
31.452255 	0.040645  	-0.227808 	399.817129	0.774349  
31.462256 	0.038631  	-0.153875 	400.591478	0.619859  
31.472256 	0.037676  	-0.063283 	401.211338	0.568053  
31.482257 	0.037371  	-0.017101 	401.779391	0.568481  
31.492258 	0.037199  	-0.004078 	402.347872	0.583655  
31.502258 	0.037086  	-0.007588 	402.931527	0.594903  
31.512259 	0.037030  	-0.024942 	403.526430	0.586589  
31.522260 	0.036386  	-0.075500 	404.113019	0.521345  
31.532260 	0.035494  	-0.073833 	404.634364	0.458162  
31.542261 	0.034442  	-0.049684 	405.092526	0.422350  
31.552261 	0.033829  	-0.029775 	405.514876	0.409015  
31.562262 	0.033618  	-0.003684 	405.923891	0.425030  
31.572263 	0.033412  	-0.008112 	406.348920	0.436109  
31.582263 	0.033173  	-0.025556 	406.785029	0.427643  
31.592264 	0.032627  	-0.056960 	407.212672	0.384026  
31.602264 	0.031996  	-0.052651 	407.596698	0.345347  
31.612265 	0.031483  	-0.069139 	407.942046	0.288287  
31.622266 	0.031023  	-0.082912 	408.230333	0.215895  
31.632266 	0.030374  	-0.102789 	408.446228	0.121402  
31.642267 	0.029572  	-0.133061 	408.567630	-0.006731 
31.652268 	0.028084  	-0.171342 	408.560900	-0.177143 
31.662268 	0.026693  	-0.145131 	408.383757	-0.317979 
31.672269 	0.026114  	-0.064811 	408.065778	-0.369426 
31.682269 	0.026750  	-0.034635 	407.696352	-0.387438 
31.692270 	0.026299  	-0.130191 	407.308914	-0.511644 
31.702271 	0.024821  	-0.184110 	406.797270	-0.695323 
31.712271 	0.023412  	-0.156107 	406.101947	-0.847582 
31.722272 	0.022736  	-0.139159 	405.254366	-0.980965 
31.732272 	0.021447  	-0.192935 	404.273400	-1.173444 
31.742273 	0.019774  	-0.187595 	403.099957	-1.359551 
31.752274 	0.018368  	-0.167385 	401.740406	-1.523073 
31.762274 	0.017238  	-0.150612 	400.217332	-1.667953 
31.772275 	0.015699  	-0.170597 	398.549379	-1.834409 
31.782276 	0.013902  	-0.148071 	396.714971	-1.975842 
31.792276 	0.013327  	-0.105065 	394.739129	-2.070315 
31.802277 	0.011911  	-0.191204 	392.668814	-2.258465 
31.812277 	0.009424  	-0.200181 	390.410349	-2.455712 
31.822278 	0.007407  	-0.142019 	387.954637	-2.589500 
31.832279 	0.007152  	-0.035502 	385.365137	-2.608130 
31.842279 	0.007141  	-0.052690 	382.757007	-2.645496 
31.852280 	0.006268  	-0.117115 	380.111511	-2.752545 
31.862281 	0.004849  	-0.104218 	377.358966	-2.845568 
31.872281 	0.004337  	-0.060537 	374.513397	-2.891587 
31.882282 	0.003758  	-0.072678 	371.621810	-2.950781 
31.892282 	0.002345  	-0.088657 	368.671029	-3.027140 
31.902283 	0.002138  	-0.028403 	365.643889	-3.038896 
31.912284 	0.001341  	-0.060789 	362.604993	-3.085534 
31.922284 	0.000555  	-0.005315 	359.519459	-3.072779 
31.932285 	0.000801  	-0.003425 	356.446680	-3.058164 
31.942286 	0.000560  	-0.075592 	353.388517	-3.121090 
31.952286 	-0.001283 	-0.113480 	350.267427	-3.224499 
31.962287 	-0.001297 	-0.000041 	347.042928	-3.206770 
31.972287 	-0.001157 	-0.053798 	343.836159	-3.246720 
31.982288 	-0.002260 	-0.114861 	340.589438	-3.351989 
31.992289 	-0.003278 	-0.080066 	337.237449	-3.420172 
32.002290 	-0.003960 	-0.098238 	333.817277	-3.507843 
32.012291 	-0.005155 	-0.109633 	330.309434	-3.607680 
